what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358897271361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358897274862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358897278032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358897278042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358897278222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358897280082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358897281442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358897281522
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358897281522
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358897281582
